ZIPCode,ReportingDate,ReasonCC_Emp,ReasonCC_Ed,ReasonCC_EmpEd,ReasonCC_PS,ReasonCC_FedEmEmp,ReasonCC_FedEmEd,ReasonCC_FedEmEmpEd,ReasonCC_FedEmPS,AvgFamilySize,AvgMonthlyIncome,SingleParent,FamilyHomeless,FamilyMilitary,PrimLang_1,PrimLang_2,PrimLang_3,PrimLang_4,PrimLang_5,PrimLang_6,PrimLang_7,PrimLang_8,PrimLang_9,PrimLang_10,PrimLang_11,PrimLang_12
78829,03/01/2024,*,*,*,*,*,*,*,*,3,4126,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79853,01/01/2024,11,*,*,*,*,*,*,*,3,2481,11,*,*,11,*,*,*,*,*,*,*,*,*,*,*
79853,02/01/2024,10,*,*,*,*,*,*,*,3,2707,10,*,*,10,*,*,*,*,*,*,*,*,*,*,*
79853,03/01/2024,10,*,*,*,*,*,*,*,3,2833,10,*,*,10,*,*,*,*,*,*,*,*,*,*,*
75246,01/01/2024,*,*,*,*,*,*,*,*,2,1730,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75246,02/01/2024,*,*,*,*,*,*,*,*,2,1730,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75246,03/01/2024,*,*,*,*,*,*,*,*,2,1458,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
75758,01/01/2024,26,*,*,*,*,*,*,*,3,2626,27,*,*,30,*,*,*,*,*,*,*,*,*,*,*
75758,02/01/2024,27,*,*,*,*,*,*,*,3,2619,28,*,*,31,*,*,*,*,*,*,*,*,*,*,*
75758,03/01/2024,25,*,*,*,*,*,*,*,3,2435,27,*,*,29,*,*,*,*,*,*,*,*,*,*,*
76014,01/01/2024,134,*,10,5,*,*,*,*,3,2793,146,7,*,147,5,*,*,*,*,*,*,*,*,*,*
76014,02/01/2024,125,*,11,5,*,*,*,*,3,2843,139,7,*,140,*,*,*,*,*,*,*,*,*,*,*
76014,03/01/2024,127,*,11,*,*,*,*,*,3,2868,141,7,*,143,*,*,*,*,*,*,*,*,*,*,*
77038,01/01/2024,80,*,*,*,*,*,*,*,3,2573,85,7,*,79,10,*,*,*,*,*,*,*,*,*,*
77038,02/01/2024,81,*,*,*,*,*,*,*,3,2532,87,7,*,80,10,*,*,*,*,*,*,*,*,*,*
77038,03/01/2024,86,*,*,*,*,*,*,*,3,2557,92,6,*,84,11,*,*,*,*,*,*,*,*,*,*
77550,01/01/2024,55,*,*,*,*,*,*,*,3,1497,74,15,*,72,5,*,*,*,*,*,*,*,*,*,*
77550,02/01/2024,58,*,*,*,*,*,*,*,3,1523,76,16,*,75,5,*,*,*,*,*,*,*,*,*,*
77550,03/01/2024,61,*,*,*,*,*,*,*,3,1581,78,15,*,78,5,*,*,*,*,*,*,*,*,*,*
78574,01/01/2024,241,6,6,*,*,*,*,*,4,2441,231,*,*,219,36,*,*,*,*,*,*,*,*,*,*
78574,02/01/2024,242,5,5,*,*,*,*,*,4,2558,233,*,*,220,33,*,*,*,*,*,*,*,*,*,*
78574,03/01/2024,244,5,*,*,*,*,*,*,4,2521,235,*,*,223,32,*,*,*,*,*,*,*,*,*,*
75247,01/01/2024,*,*,*,*,*,*,*,*,3,809,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75247,02/01/2024,*,*,*,*,*,*,*,*,3,674,6,5,*,6,*,*,*,*,*,*,*,*,*,*,*
75247,03/01/2024,*,*,*,*,*,*,*,*,3,674,6,5,*,6,*,*,*,*,*,*,*,*,*,*,*
75503,01/01/2024,102,*,*,*,*,*,*,*,3,2682,101,*,*,106,*,*,*,*,*,*,*,*,*,*,*
75503,02/01/2024,112,*,*,*,*,*,*,*,3,2733,112,*,*,117,*,*,*,*,*,*,*,*,*,*,*
75503,03/01/2024,115,*,*,*,*,*,*,*,3,2678,118,*,*,123,*,*,*,*,*,*,*,*,*,*,*
76015,01/01/2024,41,*,*,*,*,*,*,*,3,2611,48,*,*,52,*,*,*,*,*,*,*,*,*,*,*
76015,02/01/2024,42,*,*,*,*,*,*,*,4,2840,47,*,*,50,*,*,*,*,*,*,*,*,*,*,*
76015,03/01/2024,42,*,*,*,*,*,*,*,4,2974,44,*,*,47,*,*,*,*,*,*,*,*,*,*,*
76271,01/01/2024,*,*,*,*,*,*,*,*,2,3642,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76271,02/01/2024,*,*,*,*,*,*,*,*,2,3642,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76271,03/01/2024,*,*,*,*,*,*,*,*,2,3118,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76527,01/01/2024,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76527,02/01/2024,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76527,03/01/2024,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77039,01/01/2024,53,*,*,*,*,*,*,*,3,2157,63,*,*,61,*,*,*,*,*,*,*,*,*,*,*
77039,02/01/2024,53,*,*,*,*,*,*,*,3,2187,63,*,*,61,*,*,*,*,*,*,*,*,*,*,*
77039,03/01/2024,54,*,*,*,*,*,*,*,3,2138,66,*,*,64,*,*,*,*,*,*,*,*,*,*,*
77551,01/01/2024,64,5,*,11,*,*,*,*,3,1994,81,*,*,74,9,*,*,*,*,*,*,*,*,*,*
77551,02/01/2024,65,5,*,11,*,*,*,*,3,1947,82,*,*,75,9,*,*,*,*,*,*,*,*,*,*
77551,03/01/2024,67,5,*,10,*,*,*,*,3,2018,82,*,*,76,9,*,*,*,*,*,*,*,*,*,*
77807,01/01/2024,43,*,*,*,*,*,*,*,3,3014,44,*,*,45,*,*,*,*,*,*,*,*,*,*,*
77807,02/01/2024,43,*,*,*,*,*,*,*,3,2987,44,*,*,45,*,*,*,*,*,*,*,*,*,*,*
77807,03/01/2024,41,*,*,*,*,*,*,*,3,2939,42,*,*,43,*,*,*,*,*,*,*,*,*,*,*
78063,01/01/2024,9,*,*,*,*,*,*,*,4,2012,9,*,*,10,*,*,*,*,*,*,*,*,*,*,*
78063,02/01/2024,11,*,*,*,*,*,*,*,3,2356,11,*,*,12,*,*,*,*,*,*,*,*,*,*,*
78063,03/01/2024,12,*,*,*,*,*,*,*,3,2046,13,*,*,14,*,*,*,*,*,*,*,*,*,*,*
78575,01/01/2024,24,*,*,*,*,*,*,*,4,2541,26,*,*,23,*,*,*,*,*,*,*,*,*,*,*
78575,02/01/2024,24,*,*,*,*,*,*,*,4,2606,26,*,*,23,*,*,*,*,*,*,*,*,*,*,*
78575,03/01/2024,23,*,*,*,*,*,*,*,4,2511,25,*,*,22,*,*,*,*,*,*,*,*,*,*,*
79087,01/01/2024,*,*,*,*,*,*,*,*,5,2135,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79087,02/01/2024,*,*,*,*,*,*,*,*,5,2135,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79343,01/01/2024,*,*,*,*,*,*,*,*,6,5049,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79343,02/01/2024,*,*,*,*,*,*,*,*,6,5049,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79343,03/01/2024,*,*,*,*,*,*,*,*,6,5049,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79855,01/01/2024,*,*,*,*,*,*,*,*,2,938,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79855,02/01/2024,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79855,03/01/2024,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
18415,01/01/2024,*,*,*,*,*,*,*,*,3,3398,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
18415,02/01/2024,*,*,*,*,*,*,*,*,3,3398,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
18415,03/01/2024,*,*,*,*,*,*,*,*,3,3398,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75248,01/01/2024,44,*,*,*,*,*,*,*,3,2771,47,*,*,49,*,*,*,*,*,*,*,*,*,*,*
75248,02/01/2024,43,*,*,*,*,*,*,*,3,2693,47,*,*,49,*,*,*,*,*,*,*,*,*,*,*
75248,03/01/2024,42,*,*,*,*,*,*,*,3,2612,46,*,*,47,*,*,*,*,*,*,*,*,*,*,*
75760,01/01/2024,*,*,*,*,*,*,*,*,3,2456,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75760,02/01/2024,*,*,*,*,*,*,*,*,3,2870,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75760,03/01/2024,*,*,*,*,*,*,*,*,3,3194,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76016,01/01/2024,29,*,*,*,*,*,*,*,3,2122,35,*,*,37,*,*,*,*,*,*,*,*,*,*,*
76016,02/01/2024,27,*,*,*,*,*,*,*,3,2395,30,*,*,31,*,*,*,*,*,*,*,*,*,*,*
76016,03/01/2024,26,*,*,*,*,*,*,*,3,2434,29,*,*,30,*,*,*,*,*,*,*,*,*,*,*
76272,01/01/2024,11,*,*,*,*,*,*,*,4,3005,11,*,*,14,*,*,*,*,*,*,*,*,*,*,*
76272,02/01/2024,11,*,*,*,*,*,*,*,4,3176,11,*,*,14,*,*,*,*,*,*,*,*,*,*,*
76272,03/01/2024,12,*,*,*,*,*,*,*,4,2520,13,*,*,15,*,*,*,*,*,*,*,*,*,*,*
76528,01/01/2024,5,*,*,*,*,*,*,*,3,1948,6,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76528,02/01/2024,6,*,*,*,*,*,*,*,3,1914,7,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76528,03/01/2024,5,*,*,*,*,*,*,*,3,1404,7,*,*,6,*,*,*,*,*,*,*,*,*,*,*
77040,01/01/2024,121,*,6,*,*,*,*,*,3,2485,137,12,*,138,*,*,*,*,*,*,*,*,*,*,*
77040,02/01/2024,119,*,6,6,*,*,*,*,3,2358,141,14,*,142,*,*,*,*,*,*,*,*,*,*,*
77040,03/01/2024,126,*,7,8,*,*,*,*,3,2341,154,16,*,157,*,*,*,*,*,*,*,*,*,*,*
77808,01/01/2024,29,*,*,*,*,*,*,*,3,3073,28,*,*,29,*,*,*,*,*,*,*,*,*,*,*
77808,02/01/2024,29,*,*,*,*,*,*,*,3,3081,28,*,*,29,*,*,*,*,*,*,*,*,*,*,*
77808,03/01/2024,26,*,*,*,*,*,*,*,3,3028,25,*,*,26,*,*,*,*,*,*,*,*,*,*,*
78064,01/01/2024,73,*,*,*,*,*,*,*,4,2463,73,*,*,74,*,*,*,*,*,*,*,*,*,*,*
78064,02/01/2024,74,*,*,*,*,*,*,*,4,2490,74,*,*,76,*,*,*,*,*,*,*,*,*,*,*
78064,03/01/2024,76,*,*,*,*,*,*,*,4,2674,74,*,*,77,*,*,*,*,*,*,*,*,*,*,*
78576,01/01/2024,62,*,*,*,*,*,*,*,4,2268,61,*,*,65,*,*,*,*,*,*,*,*,*,*,*
78576,02/01/2024,62,5,*,*,*,*,*,*,4,2251,63,*,*,67,*,*,*,*,*,*,*,*,*,*,*
78576,03/01/2024,61,5,*,*,*,*,*,*,4,2318,61,*,*,65,*,*,*,*,*,*,*,*,*,*,*
79088,01/01/2024,6,*,*,*,*,*,*,*,3,2367,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
79088,02/01/2024,6,*,*,*,*,*,*,*,3,2367,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
79088,03/01/2024,6,*,*,*,*,*,*,*,3,2226,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
75249,01/01/2024,69,*,*,5,*,*,*,*,3,2567,79,*,*,79,*,*,*,*,*,*,*,*,*,*,*
75249,02/01/2024,69,*,*,6,*,*,*,*,3,2537,79,*,*,79,*,*,*,*,*,*,*,*,*,*,*
75249,03/01/2024,69,*,*,6,*,*,*,*,3,2578,80,*,*,80,*,*,*,*,*,*,*,*,*,*,*
76017,01/01/2024,115,*,*,9,*,*,*,*,3,2938,123,6,*,131,*,*,*,*,*,*,*,*,*,*,*
76017,02/01/2024,107,5,*,10,*,*,*,*,3,2877,117,5,*,125,*,*,*,*,*,*,*,*,*,*,*
76017,03/01/2024,107,5,*,9,*,*,*,*,3,2881,116,5,*,124,*,*,*,*,*,*,*,*,*,*,*
76273,01/01/2024,29,*,8,*,*,*,*,*,3,2464,37,*,*,39,*,*,*,*,*,*,*,*,*,*,*
76273,02/01/2024,28,*,8,*,*,*,*,*,3,2398,37,*,*,39,*,*,*,*,*,*,*,*,*,*,*
76273,03/01/2024,29,*,8,*,*,*,*,*,3,2461,39,*,*,41,*,*,*,*,*,*,*,*,*,*,*
77041,01/01/2024,70,*,*,*,*,*,*,*,3,2595,83,13,*,82,5,*,*,*,*,*,*,*,*,*,*
77041,02/01/2024,70,*,*,*,*,*,*,*,3,2588,84,15,*,83,5,*,*,*,*,*,*,*,*,*,*
77041,03/01/2024,73,*,*,*,*,*,*,*,3,2537,87,15,*,86,5,*,*,*,*,*,*,*,*,*,*
78065,01/01/2024,44,*,*,*,*,*,*,*,3,2449,43,*,*,46,*,*,*,*,*,*,*,*,*,*,*
78065,02/01/2024,45,*,*,*,*,*,*,*,3,2287,45,*,*,48,*,*,*,*,*,*,*,*,*,*,*
78065,03/01/2024,46,*,*,*,*,*,*,*,3,2347,45,*,*,49,*,*,*,*,*,*,*,*,*,*,*
78577,01/01/2024,450,12,6,6,*,*,*,*,4,2573,433,*,*,418,58,*,*,*,*,*,*,*,*,*,*
78577,02/01/2024,443,13,6,6,*,*,*,*,4,2581,427,*,*,413,57,*,*,*,*,*,*,*,*,*,*
78577,03/01/2024,437,13,6,7,*,*,*,*,4,2597,424,*,*,408,57,*,*,*,*,*,*,*,*,*,*
79345,01/01/2024,*,*,*,*,*,*,*,*,3,1262,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79601,01/01/2024,65,*,*,*,*,*,*,*,3,1973,75,12,*,81,*,*,*,*,*,*,*,*,*,*,*
79601,02/01/2024,67,*,*,*,*,*,*,*,3,2161,77,11,*,83,*,*,*,*,*,*,*,*,*,*,*
79601,03/01/2024,67,*,*,*,*,*,*,*,3,2135,79,11,*,84,*,*,*,*,*,*,*,*,*,*,*
75762,01/01/2024,29,*,*,*,*,*,*,*,3,2499,31,*,*,34,*,*,*,*,*,*,*,*,*,*,*
75762,02/01/2024,30,*,*,*,*,*,*,*,3,2514,32,*,*,35,*,*,*,*,*,*,*,*,*,*,*
75762,03/01/2024,31,*,*,*,*,*,*,*,3,2627,32,*,*,35,*,*,*,*,*,*,*,*,*,*,*
76018,01/01/2024,85,*,*,*,*,*,*,*,3,3016,87,*,*,93,*,*,*,*,*,*,*,*,*,*,*
76018,02/01/2024,83,*,*,*,*,*,*,*,3,2935,88,*,*,94,*,*,*,*,*,*,*,*,*,*,*
76018,03/01/2024,81,5,*,5,*,*,*,*,3,2870,88,*,*,94,*,*,*,*,*,*,*,*,*,*,*
76274,01/01/2024,*,*,*,*,*,*,*,*,5,3644,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76274,02/01/2024,*,*,*,*,*,*,*,*,5,3644,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76274,03/01/2024,*,*,*,*,*,*,*,*,5,3644,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76530,01/01/2024,*,*,*,*,*,*,*,*,2,2789,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76530,02/01/2024,*,*,*,*,*,*,*,*,2,2789,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76530,03/01/2024,*,*,*,*,*,*,*,*,2,2789,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77042,01/01/2024,173,6,8,7,*,*,*,*,3,2264,197,11,*,192,10,*,*,*,*,*,*,*,*,*,*
77042,02/01/2024,179,6,7,8,*,*,*,*,3,2326,201,11,*,198,10,*,*,*,*,*,*,*,*,*,*
77042,03/01/2024,182,8,5,7,*,*,*,*,3,2361,204,12,*,200,10,*,*,*,*,*,*,*,*,*,*
77554,01/01/2024,7,*,*,*,*,*,*,*,3,2218,8,*,*,9,*,*,*,*,*,*,*,*,*,*,*
77554,02/01/2024,7,*,*,*,*,*,*,*,3,2218,8,*,*,9,*,*,*,*,*,*,*,*,*,*,*
77554,03/01/2024,7,*,*,*,*,*,*,*,3,2218,8,*,*,9,*,*,*,*,*,*,*,*,*,*,*
78578,01/01/2024,5,*,*,*,*,*,*,*,4,2854,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78578,02/01/2024,5,*,*,*,*,*,*,*,4,2854,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78578,03/01/2024,5,*,*,*,*,*,*,*,4,2679,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78834,01/01/2024,29,*,*,*,*,*,*,*,4,2248,33,*,*,34,*,*,*,*,*,*,*,*,*,*,*
78834,02/01/2024,32,*,*,*,*,*,*,*,4,2187,34,*,*,37,*,*,*,*,*,*,*,*,*,*,*
78834,03/01/2024,32,*,*,*,*,*,*,*,4,2182,34,*,*,37,*,*,*,*,*,*,*,*,*,*,*
79346,01/01/2024,*,*,*,*,*,*,*,*,3,2522,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79346,02/01/2024,*,*,*,*,*,*,*,*,3,2522,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79346,03/01/2024,*,*,*,*,*,*,*,*,3,2522,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79602,01/01/2024,58,*,*,*,*,*,*,*,3,1892,83,29,*,88,*,*,*,*,*,*,*,*,*,*,*
79602,02/01/2024,63,*,*,*,*,*,*,*,3,1994,87,29,*,93,*,*,*,*,*,*,*,*,*,*,*
79602,03/01/2024,65,*,*,*,*,*,*,*,3,2028,91,30,*,98,*,*,*,*,*,*,*,*,*,*,*
75251,01/01/2024,23,*,*,*,*,*,*,*,3,2596,22,*,*,23,*,*,*,*,*,*,*,*,*,*,*
75251,02/01/2024,23,*,*,*,*,*,*,*,3,2699,22,*,*,23,*,*,*,*,*,*,*,*,*,*,*
75251,03/01/2024,23,*,*,*,*,*,*,*,3,2719,23,*,*,25,*,*,*,*,*,*,*,*,*,*,*
75763,01/01/2024,19,*,*,*,*,*,*,*,4,2657,19,*,*,21,*,*,*,*,*,*,*,*,*,*,*
75763,02/01/2024,19,*,*,*,*,*,*,*,4,2536,20,*,*,22,*,*,*,*,*,*,*,*,*,*,*
75763,03/01/2024,19,*,*,*,*,*,*,*,4,2467,21,*,*,23,*,*,*,*,*,*,*,*,*,*,*
76531,01/01/2024,11,*,*,*,*,*,*,*,3,2095,10,*,*,13,*,*,*,*,*,*,*,*,*,*,*
76531,02/01/2024,10,*,*,*,*,*,*,*,3,2269,9,*,*,12,*,*,*,*,*,*,*,*,*,*,*
76531,03/01/2024,10,*,*,*,*,*,*,*,3,2186,10,*,*,12,*,*,*,*,*,*,*,*,*,*,*
77043,01/01/2024,40,5,*,*,*,*,*,*,3,2403,50,*,*,46,*,*,*,*,*,*,*,*,*,*,*
77043,02/01/2024,42,*,*,*,*,*,*,*,3,2481,50,*,*,46,*,*,*,*,*,*,*,*,*,*,*
77043,03/01/2024,42,*,*,*,*,*,*,*,3,2498,50,*,*,46,*,*,*,*,*,*,*,*,*,*,*
78579,01/01/2024,6,*,*,*,*,*,*,*,5,2579,6,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78579,02/01/2024,7,*,*,*,*,*,*,*,5,2552,7,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78579,03/01/2024,7,*,*,*,*,*,*,*,5,2552,7,*,*,5,*,*,*,*,*,*,*,*,*,*,*
79347,01/01/2024,*,*,*,*,*,*,*,*,3,2838,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79347,02/01/2024,*,*,*,*,*,*,*,*,3,2838,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79347,03/01/2024,*,*,*,*,*,*,*,*,2,1429,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79603,01/01/2024,106,*,*,5,*,*,*,*,3,2138,124,16,*,132,*,*,*,*,*,*,*,*,*,*,*
79603,02/01/2024,112,*,*,6,*,*,*,*,3,2215,128,16,*,138,*,*,*,*,*,*,*,*,*,*,*
79603,03/01/2024,115,*,*,6,*,*,*,*,3,2198,131,16,*,142,*,*,*,*,*,*,*,*,*,*,*
75252,01/01/2024,25,*,*,*,*,*,*,*,3,2814,23,*,*,27,*,*,*,*,*,*,*,*,*,*,*
75252,02/01/2024,25,*,*,*,*,*,*,*,3,2889,24,*,*,28,*,*,*,*,*,*,*,*,*,*,*
75252,03/01/2024,27,*,*,*,*,*,*,*,3,2674,28,6,*,32,*,*,*,*,*,*,*,*,*,*,*
76020,01/01/2024,60,*,*,9,*,*,*,*,3,2871,59,*,*,69,*,*,*,*,*,*,*,*,*,*,*
76020,02/01/2024,62,*,*,9,*,*,*,*,3,2810,61,*,*,71,*,*,*,*,*,*,*,*,*,*,*
76020,03/01/2024,62,*,*,7,*,*,*,*,3,2798,60,*,*,69,*,*,*,*,*,*,*,*,*,*,*
77044,01/01/2024,208,7,*,6,*,*,*,*,4,2774,223,5,*,226,*,*,*,*,*,*,*,*,*,*,*
77044,02/01/2024,214,7,5,8,*,*,*,*,3,2743,231,5,*,236,*,*,*,*,*,*,*,*,*,*,*
77044,03/01/2024,224,6,6,8,*,*,*,*,3,2765,240,6,*,245,5,*,*,*,*,*,*,*,*,*,*
78580,01/01/2024,37,*,*,*,*,*,*,*,4,2233,45,*,*,47,*,*,*,*,*,*,*,*,*,*,*
78580,02/01/2024,35,5,*,*,*,*,*,*,4,2386,41,*,*,44,*,*,*,*,*,*,*,*,*,*,*
78580,03/01/2024,34,5,*,*,*,*,*,*,4,2357,41,*,*,43,*,*,*,*,*,*,*,*,*,*,*
78836,01/01/2024,*,*,*,*,*,*,*,*,4,3574,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78836,02/01/2024,*,*,*,*,*,*,*,*,4,3574,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79092,01/01/2024,*,*,*,*,*,*,*,*,3,1885,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79092,02/01/2024,*,*,*,*,*,*,*,*,3,1885,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79092,03/01/2024,*,*,*,*,*,*,*,*,3,1885,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79604,01/01/2024,*,*,*,*,*,*,*,*,4,4772,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79604,02/01/2024,*,*,*,*,*,*,*,*,4,4772,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79604,03/01/2024,*,*,*,*,*,*,*,*,4,4772,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
15604,01/01/2024,*,*,*,*,*,*,*,*,9,1364,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
15604,02/01/2024,*,*,*,*,*,*,*,*,9,1364,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
15604,03/01/2024,*,*,*,*,*,*,*,*,9,1364,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75253,01/01/2024,81,*,*,*,*,*,*,*,4,3199,82,*,*,77,8,*,*,*,*,*,*,*,*,*,*
75253,02/01/2024,77,*,*,*,*,*,*,*,3,3184,78,*,*,73,8,*,*,*,*,*,*,*,*,*,*
75253,03/01/2024,76,*,*,*,*,*,*,*,4,3251,76,*,*,71,8,*,*,*,*,*,*,*,*,*,*
75765,01/01/2024,17,*,*,*,*,*,*,*,4,2570,16,*,*,19,*,*,*,*,*,*,*,*,*,*,*
75765,02/01/2024,17,*,*,*,*,*,*,*,4,2614,16,*,*,19,*,*,*,*,*,*,*,*,*,*,*
75765,03/01/2024,18,*,*,*,*,*,*,*,4,2489,17,*,*,20,*,*,*,*,*,*,*,*,*,*,*
76021,01/01/2024,66,*,*,*,*,*,*,*,3,2982,68,*,*,71,*,*,*,*,*,*,*,*,*,*,*
76021,02/01/2024,64,*,*,*,*,*,*,*,3,3085,67,*,*,69,*,*,*,*,*,*,*,*,*,*,*
76021,03/01/2024,66,*,*,*,*,*,*,*,3,3212,67,*,*,69,*,*,*,*,*,*,*,*,*,*,*
77045,01/01/2024,104,*,5,*,*,*,*,*,3,2533,117,5,*,116,*,*,*,*,*,*,*,*,*,*,*
77045,02/01/2024,102,*,*,*,*,*,*,*,3,2457,117,5,*,116,*,*,*,*,*,*,*,*,*,*,*
77045,03/01/2024,105,*,5,*,*,*,*,*,3,2390,123,6,*,120,5,*,*,*,*,*,*,*,*,*,*
77301,01/01/2024,94,*,*,8,*,*,*,*,3,2312,106,7,*,109,*,*,*,*,*,*,*,*,*,*,*
77301,02/01/2024,95,*,*,11,*,*,*,*,3,2255,110,7,*,112,*,*,*,*,*,*,*,*,*,*,*
77301,03/01/2024,99,*,*,11,*,*,*,*,3,2267,114,7,*,116,*,*,*,*,*,*,*,*,*,*,*
78069,01/01/2024,12,*,*,*,*,*,*,*,3,2673,13,*,*,13,*,*,*,*,*,*,*,*,*,*,*
78069,02/01/2024,15,*,*,*,*,*,*,*,3,2563,16,*,*,17,*,*,*,*,*,*,*,*,*,*,*
78069,03/01/2024,15,*,*,*,*,*,*,*,3,2563,16,*,*,17,*,*,*,*,*,*,*,*,*,*,*
79605,01/01/2024,128,*,*,7,*,*,*,*,4,2365,139,20,*,157,*,*,*,*,*,*,*,*,*,*,*
79605,02/01/2024,127,*,*,9,*,*,*,*,4,2377,141,22,*,160,*,*,*,*,*,*,*,*,*,*,*
79605,03/01/2024,132,*,*,9,*,*,*,*,4,2439,144,21,*,163,*,*,*,*,*,*,*,*,*,*,*
75254,01/01/2024,63,*,*,*,*,*,*,*,3,2606,66,*,*,64,6,*,*,*,*,*,*,*,*,*,*
75254,02/01/2024,62,*,*,*,*,*,*,*,3,2559,67,*,*,63,7,*,*,*,*,*,*,*,*,*,*
75254,03/01/2024,65,*,*,*,*,*,*,*,3,2547,71,*,*,66,8,*,*,*,*,*,*,*,*,*,*
75766,01/01/2024,145,*,*,*,*,*,*,*,3,2419,146,*,*,151,*,*,*,*,*,*,*,*,*,*,*
75766,02/01/2024,145,5,*,*,*,*,*,*,3,2410,146,*,*,151,*,*,*,*,*,*,*,*,*,*,*
75766,03/01/2024,144,*,*,*,*,*,*,*,3,2408,146,*,*,151,*,*,*,*,*,*,*,*,*,*,*
76022,01/01/2024,43,*,*,5,*,*,*,*,3,2906,52,*,*,52,*,*,*,*,*,*,*,*,*,*,*
76022,02/01/2024,43,*,*,*,*,*,*,*,3,2960,51,*,*,51,*,*,*,*,*,*,*,*,*,*,*
76022,03/01/2024,44,*,*,*,*,*,*,*,3,2978,51,*,*,51,*,*,*,*,*,*,*,*,*,*,*
76534,01/01/2024,*,*,*,*,*,*,*,*,3,2086,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76534,02/01/2024,*,*,*,*,*,*,*,*,3,2086,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76534,03/01/2024,*,*,*,*,*,*,*,*,3,2299,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77046,01/01/2024,*,*,*,*,*,*,*,*,3,1942,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77046,02/01/2024,*,*,*,*,*,*,*,*,3,971,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77046,03/01/2024,*,*,*,*,*,*,*,*,3,971,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
