ZIPCode,ReportingDate,ReasonCC_Emp,ReasonCC_Ed,ReasonCC_EmpEd,ReasonCC_PS,ReasonCC_FedEmEmp,ReasonCC_FedEmEd,ReasonCC_FedEmEmpEd,ReasonCC_FedEmPS,AvgFamilySize,AvgMonthlyIncome,SingleParent,FamilyHomeless,FamilyMilitary,PrimLang_1,PrimLang_2,PrimLang_3,PrimLang_4,PrimLang_5,PrimLang_6,PrimLang_7,PrimLang_8,PrimLang_9,PrimLang_10,PrimLang_11,PrimLang_12
76554,07/01/2022,9,*,*,*,*,*,*,*,4,2774,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76554,08/01/2022,10,*,*,*,*,*,*,*,4,2698,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
76554,09/01/2022,9,*,*,*,*,*,*,*,3,2805,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
77066,07/01/2022,57,10,6,*,*,*,20,20,3,1733,96,6,*,96,*,*,*,*,*,*,*,*,*,*,*
77066,08/01/2022,60,10,*,*,*,*,20,20,3,1805,95,5,*,96,*,*,*,*,*,*,*,*,*,*,*
77066,09/01/2022,64,10,*,*,*,*,20,20,3,1748,97,7,*,101,*,*,*,*,*,*,*,*,*,*,*
77578,07/01/2022,34,*,5,*,*,*,7,7,3,2228,48,*,*,49,*,*,*,*,*,*,*,*,*,*,*
77578,08/01/2022,34,*,5,*,*,*,7,7,3,2268,48,*,*,49,*,*,*,*,*,*,*,*,*,*,*
77578,09/01/2022,36,*,5,*,*,*,7,7,3,2367,50,*,*,51,*,*,*,*,*,*,*,*,*,*,*
77834,07/01/2022,*,*,*,*,*,*,*,*,2,1762,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77834,08/01/2022,*,*,*,*,*,*,*,*,2,1762,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77834,09/01/2022,*,*,*,*,*,*,*,*,2,1762,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78602,07/01/2022,51,*,*,6,*,*,*,*,3,2386,57,*,*,59,*,*,*,*,*,*,*,*,*,*,*
78602,08/01/2022,57,*,*,7,*,*,*,*,3,2617,61,*,*,64,*,*,*,*,*,*,*,*,*,*,*
78602,09/01/2022,59,*,*,5,*,*,*,*,3,2805,61,*,*,65,*,*,*,*,*,*,*,*,*,*,*
79370,07/01/2022,*,*,*,*,*,*,*,*,3,1206,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79370,08/01/2022,*,*,*,*,*,*,*,*,2,1173,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79370,09/01/2022,*,*,*,*,*,*,*,*,2,1173,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75019,07/01/2022,20,*,*,*,*,*,*,*,3,2710,24,*,*,26,*,*,*,*,*,*,*,*,*,*,*
75019,08/01/2022,23,*,*,*,*,*,*,*,3,2756,27,*,*,29,*,*,*,*,*,*,*,*,*,*,*
75019,09/01/2022,23,*,*,*,*,*,*,*,3,2695,27,*,*,29,*,*,*,*,*,*,*,*,*,*,*
76043,07/01/2022,5,*,*,*,*,*,*,*,4,3056,6,*,*,9,*,*,*,*,*,*,*,*,*,*,*
76043,08/01/2022,5,*,*,*,*,*,*,*,4,3056,6,*,*,9,*,*,*,*,*,*,*,*,*,*,*
76043,09/01/2022,5,*,*,*,*,*,*,*,4,3056,6,*,*,9,*,*,*,*,*,*,*,*,*,*,*
77067,07/01/2022,97,8,*,5,*,*,16,16,3,1918,130,*,*,123,9,*,*,*,*,*,*,*,*,*,*
77067,08/01/2022,110,9,*,*,*,*,16,16,3,1933,143,*,*,136,9,*,*,*,*,*,*,*,*,*,*
77067,09/01/2022,114,7,5,*,*,*,16,16,3,1971,146,*,*,142,7,*,*,*,*,*,*,*,*,*,*
77835,07/01/2022,*,*,*,*,*,*,*,*,3,2340,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77835,08/01/2022,*,*,*,*,*,*,*,*,3,2340,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77835,09/01/2022,*,*,*,*,*,*,*,*,3,2372,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79371,07/01/2022,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79371,08/01/2022,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75020,07/01/2022,99,*,15,*,*,*,12,12,3,2214,116,11,*,136,*,*,*,*,*,*,*,*,*,*,*
75020,08/01/2022,105,*,13,*,*,*,11,11,3,2172,123,12,*,140,*,*,*,*,*,*,*,*,*,*,*
75020,09/01/2022,101,*,10,*,*,*,9,9,3,2254,112,6,*,126,*,*,*,*,*,*,*,*,*,*,*
76044,07/01/2022,8,*,*,*,*,*,*,*,4,2778,8,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76044,08/01/2022,8,*,*,*,*,*,*,*,4,2264,8,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76044,09/01/2022,7,*,*,*,*,*,*,*,4,2383,7,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76556,07/01/2022,*,*,*,*,*,*,*,*,3,2243,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76556,08/01/2022,*,*,*,*,*,*,*,*,3,2243,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76556,09/01/2022,*,*,*,*,*,*,*,*,3,3046,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77068,07/01/2022,36,*,*,*,*,*,*,*,4,2164,42,*,*,43,*,*,*,*,*,*,*,*,*,*,*
77068,08/01/2022,38,*,*,*,*,*,*,*,4,2250,43,*,*,44,*,*,*,*,*,*,*,*,*,*,*
77068,09/01/2022,34,*,5,*,*,*,*,*,4,2168,41,*,*,43,*,*,*,*,*,*,*,*,*,*,*
77836,07/01/2022,15,*,*,*,*,*,7,7,4,2113,20,*,*,24,*,*,*,*,*,*,*,*,*,*,*
77836,08/01/2022,16,*,*,*,*,*,7,7,4,2157,21,*,*,25,*,*,*,*,*,*,*,*,*,*,*
77836,09/01/2022,17,*,*,*,*,*,7,7,4,2225,22,*,*,26,*,*,*,*,*,*,*,*,*,*,*
78860,07/01/2022,*,*,*,*,*,*,*,*,4,3097,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78860,08/01/2022,*,*,*,*,*,*,*,*,4,3097,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78860,09/01/2022,*,*,*,*,*,*,*,*,4,3144,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75021,07/01/2022,31,*,6,*,*,*,5,5,3,2239,39,*,*,47,*,*,*,*,*,*,*,*,*,*,*
75021,08/01/2022,31,*,7,*,*,*,*,*,3,2321,38,*,*,47,*,*,*,*,*,*,*,*,*,*,*
75021,09/01/2022,29,*,8,*,*,*,*,*,3,2286,39,*,*,48,*,*,*,*,*,*,*,*,*,*,*
75789,07/01/2022,17,*,*,*,*,*,*,*,3,1898,17,*,*,19,*,*,*,*,*,*,*,*,*,*,*
75789,08/01/2022,17,*,*,*,*,*,*,*,3,1981,17,*,*,19,*,*,*,*,*,*,*,*,*,*,*
75789,09/01/2022,18,*,*,*,*,*,*,*,4,2076,17,*,*,19,*,*,*,*,*,*,*,*,*,*,*
76301,07/01/2022,78,*,*,*,*,*,5,5,3,1764,94,5,*,96,*,*,*,*,*,*,*,*,*,*,*
76301,08/01/2022,77,*,*,*,*,*,5,5,3,1790,91,*,*,92,*,*,*,*,*,*,*,*,*,*,*
76301,09/01/2022,62,*,*,5,*,*,5,5,3,1789,74,*,*,76,*,*,*,*,*,*,*,*,*,*,*
76557,07/01/2022,5,*,*,*,*,*,*,*,3,1365,7,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76557,08/01/2022,7,*,*,*,*,*,*,*,3,1695,9,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76557,09/01/2022,8,*,*,*,*,*,*,*,3,2088,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
77069,07/01/2022,67,*,*,*,*,*,11,11,3,1891,84,*,*,85,*,*,*,*,*,*,*,*,*,*,*
77069,08/01/2022,72,*,*,*,*,*,11,11,3,2015,88,*,*,89,*,*,*,*,*,*,*,*,*,*,*
77069,09/01/2022,70,*,*,*,*,*,11,11,3,2009,83,*,*,85,*,*,*,*,*,*,*,*,*,*,*
77581,07/01/2022,46,6,6,9,*,*,9,9,3,1686,72,*,*,75,*,*,*,*,*,*,*,*,*,*,*
77581,08/01/2022,50,6,6,7,*,*,9,9,3,1667,74,*,*,77,*,*,*,*,*,*,*,*,*,*,*
77581,09/01/2022,52,5,6,6,*,*,9,9,3,1752,74,*,*,77,*,*,*,*,*,*,*,*,*,*,*
77837,07/01/2022,*,*,*,*,*,*,*,*,4,2999,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77837,08/01/2022,*,*,*,*,*,*,*,*,4,2250,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77837,09/01/2022,*,*,*,*,*,*,*,*,4,2250,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78349,07/01/2022,*,*,*,*,*,*,*,*,2,2458,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78349,08/01/2022,*,*,*,*,*,*,*,*,2,2458,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78349,09/01/2022,*,*,*,*,*,*,*,*,2,2458,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78605,07/01/2022,10,*,*,*,*,*,*,*,4,3171,8,*,*,9,*,*,*,*,*,*,*,*,*,*,*
78605,08/01/2022,10,*,*,*,*,*,*,*,4,3171,8,*,*,9,*,*,*,*,*,*,*,*,*,*,*
78605,09/01/2022,12,*,*,*,*,*,*,*,4,2978,10,*,*,11,*,*,*,*,*,*,*,*,*,*,*
78861,07/01/2022,49,*,*,*,*,*,8,8,3,2022,60,*,*,60,*,*,*,*,*,*,*,*,*,*,*
78861,08/01/2022,46,*,*,*,*,*,8,8,3,1981,57,*,*,57,*,*,*,*,*,*,*,*,*,*,*
78861,09/01/2022,47,*,*,*,*,*,7,7,3,2084,55,*,*,56,*,*,*,*,*,*,*,*,*,*,*
79373,07/01/2022,*,*,*,*,*,*,*,*,3,2250,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
79373,08/01/2022,*,*,*,*,*,*,*,*,3,2250,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
79373,09/01/2022,*,*,*,*,*,*,*,*,3,2250,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75022,07/01/2022,*,*,*,*,*,*,*,*,4,2836,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75022,08/01/2022,5,*,*,*,*,*,*,*,3,2220,6,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75022,09/01/2022,*,*,*,*,*,*,*,*,4,2062,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75790,07/01/2022,10,*,*,*,*,*,*,*,3,2198,12,*,*,13,*,*,*,*,*,*,*,*,*,*,*
75790,08/01/2022,12,*,*,*,*,*,*,*,3,2057,13,*,*,15,*,*,*,*,*,*,*,*,*,*,*
75790,09/01/2022,12,*,*,*,*,*,*,*,3,2162,13,*,*,14,*,*,*,*,*,*,*,*,*,*,*
76302,07/01/2022,64,5,*,*,*,*,6,6,3,2161,72,*,*,78,*,*,*,*,*,*,*,*,*,*,*
76302,08/01/2022,62,6,*,*,*,*,5,5,3,2309,70,*,*,77,*,*,*,*,*,*,*,*,*,*,*
76302,09/01/2022,54,5,*,*,*,*,5,5,3,2245,62,*,*,70,*,*,*,*,*,*,*,*,*,*,*
77070,07/01/2022,157,10,7,*,*,*,26,26,3,1967,204,7,*,203,5,*,*,*,*,*,*,*,*,*,*
77070,08/01/2022,168,9,7,*,*,*,25,25,3,2034,213,8,*,213,5,*,*,*,*,*,*,*,*,*,*
77070,09/01/2022,165,9,5,*,*,*,25,25,3,2097,203,6,*,205,5,*,*,*,*,*,*,*,*,*,*
77582,07/01/2022,*,*,*,*,*,*,*,*,5,2951,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77582,08/01/2022,*,*,*,*,*,*,*,*,4,2608,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77582,09/01/2022,*,*,*,*,*,*,*,*,4,2608,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78606,07/01/2022,5,*,*,*,*,*,*,*,3,2444,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78606,08/01/2022,5,*,*,*,*,*,*,*,3,2314,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78606,09/01/2022,5,*,*,*,*,*,*,*,3,2777,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79118,07/01/2022,108,*,*,*,*,*,13,13,3,2253,121,*,*,96,*,*,*,*,*,*,*,*,*,*,34
79118,08/01/2022,113,*,*,*,*,*,12,12,3,2354,123,*,*,101,*,*,*,*,*,*,*,*,*,*,33
79118,09/01/2022,108,*,*,*,*,*,9,9,3,2468,111,*,*,95,*,*,*,*,*,*,*,*,*,*,29
75023,07/01/2022,53,*,*,*,*,*,6,6,3,2652,63,*,*,54,*,*,*,*,*,*,*,*,*,*,9
75023,08/01/2022,54,*,*,*,*,*,6,6,3,2535,65,*,*,56,*,*,*,*,*,*,*,*,*,*,9
75023,09/01/2022,53,*,5,*,*,*,6,6,3,2446,65,*,*,58,*,*,*,*,*,*,*,*,*,*,9
75791,07/01/2022,38,*,*,*,*,*,*,*,3,2113,40,*,*,45,*,*,*,*,*,*,*,*,*,*,*
75791,08/01/2022,42,*,*,*,*,*,*,*,3,2262,42,*,*,48,*,*,*,*,*,*,*,*,*,*,*
75791,09/01/2022,36,*,*,*,*,*,*,*,3,2231,36,*,*,41,*,*,*,*,*,*,*,*,*,*,*
76559,07/01/2022,24,*,*,*,*,*,*,*,4,2291,23,*,*,28,*,*,*,*,*,*,*,*,*,*,*
76559,08/01/2022,24,*,*,*,*,*,*,*,4,2254,24,*,*,28,*,*,*,*,*,*,*,*,*,*,*
76559,09/01/2022,24,*,*,*,*,*,*,*,4,2596,23,*,*,27,*,*,*,*,*,*,*,*,*,*,*
77071,07/01/2022,85,7,7,*,*,*,11,11,3,1979,112,5,*,111,*,*,*,*,*,*,*,*,*,*,*
77071,08/01/2022,84,7,7,*,*,*,11,11,3,2029,111,5,*,110,*,*,*,*,*,*,*,*,*,*,*
77071,09/01/2022,85,6,7,*,*,*,11,11,3,2054,111,5,*,110,*,*,*,*,*,*,*,*,*,*,*
77327,07/01/2022,30,*,*,*,*,*,*,*,4,1884,34,*,*,31,*,*,*,*,*,*,*,*,*,*,*
77327,08/01/2022,30,*,*,*,*,*,*,*,4,1928,35,*,*,32,*,*,*,*,*,*,*,*,*,*,*
77327,09/01/2022,29,*,*,*,*,*,*,*,4,1905,34,*,*,30,5,*,*,*,*,*,*,*,*,*,*
77583,07/01/2022,92,7,7,*,*,*,10,10,4,2224,117,*,*,120,*,*,*,*,*,*,*,*,*,*,*
77583,08/01/2022,97,8,6,5,*,*,10,10,4,2198,126,5,*,127,*,*,*,*,*,*,*,*,*,*,*
77583,09/01/2022,102,8,6,5,*,*,10,10,3,2173,130,*,*,131,*,*,*,*,*,*,*,*,*,*,*
78351,07/01/2022,*,*,*,*,*,*,*,*,4,2230,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78351,08/01/2022,*,*,*,*,*,*,*,*,4,1715,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78351,09/01/2022,*,*,*,*,*,*,*,*,4,1715,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79119,07/01/2022,33,*,*,*,*,*,*,*,3,2441,40,*,*,32,*,*,*,*,*,*,*,*,*,*,10
79119,08/01/2022,32,*,*,*,*,*,*,*,3,2518,39,*,*,30,*,*,*,*,*,*,*,*,*,*,10
79119,09/01/2022,30,*,*,*,*,*,*,*,3,2411,37,*,*,30,*,*,*,*,*,*,*,*,*,*,8
75024,07/01/2022,13,*,*,*,*,*,*,*,3,2840,18,*,*,18,*,*,*,*,*,*,*,*,*,*,*
75024,08/01/2022,13,*,*,*,*,*,*,*,3,2627,17,*,*,17,*,*,*,*,*,*,*,*,*,*,*
75024,09/01/2022,15,*,*,*,*,*,*,*,3,2719,19,*,*,19,*,*,*,*,*,*,*,*,*,*,*
75536,07/01/2022,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75536,08/01/2022,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75792,07/01/2022,7,*,*,*,*,*,*,*,4,2231,7,*,*,8,*,*,*,*,*,*,*,*,*,*,*
75792,08/01/2022,10,*,*,*,*,*,*,*,3,2117,10,*,*,11,*,*,*,*,*,*,*,*,*,*,*
75792,09/01/2022,12,*,*,*,*,*,*,*,3,2147,12,*,*,13,*,*,*,*,*,*,*,*,*,*,*
76048,07/01/2022,20,*,*,7,*,*,5,5,3,1812,36,*,*,35,*,*,*,*,*,*,*,*,*,*,*
76048,08/01/2022,23,*,*,8,*,*,5,5,3,1847,38,*,*,39,*,*,*,*,*,*,*,*,*,*,*
76048,09/01/2022,22,*,*,8,*,*,5,5,3,1964,35,*,*,36,*,*,*,*,*,*,*,*,*,*,*
77072,07/01/2022,109,10,6,6,*,*,17,17,3,1791,145,7,*,139,11,*,*,*,*,*,*,*,*,*,*
77072,08/01/2022,114,11,5,7,*,*,15,15,3,1820,149,6,*,141,13,*,*,*,*,*,*,*,*,*,*
77072,09/01/2022,114,10,6,7,*,*,14,14,3,1842,149,*,*,141,13,*,*,*,*,*,*,*,*,*,*
77328,07/01/2022,13,*,*,*,*,*,*,*,3,2642,13,*,*,15,*,*,*,*,*,*,*,*,*,*,*
77328,08/01/2022,14,*,*,*,*,*,*,*,3,2680,14,*,*,16,*,*,*,*,*,*,*,*,*,*,*
77328,09/01/2022,12,*,*,*,*,*,*,*,3,2208,12,*,*,13,*,*,*,*,*,*,*,*,*,*,*
77584,07/01/2022,105,7,15,*,*,*,17,17,3,2126,141,5,*,148,*,*,*,*,*,*,*,*,*,*,*
77584,08/01/2022,110,7,15,*,*,*,17,17,3,2075,147,6,*,154,*,*,*,*,*,*,*,*,*,*,*
77584,09/01/2022,115,6,12,*,*,*,16,16,3,2094,148,6,*,154,*,*,*,*,*,*,*,*,*,*,*
77840,07/01/2022,100,*,9,17,*,*,51,51,3,1621,165,*,*,174,6,*,*,*,*,*,*,*,*,*,*
77840,08/01/2022,104,5,9,17,*,*,48,48,3,1657,168,*,*,177,6,*,*,*,*,*,*,*,*,*,*
77840,09/01/2022,113,5,9,15,*,*,43,43,3,1751,170,*,*,178,6,*,*,*,*,*,*,*,*,*,*
78352,07/01/2022,*,*,*,*,*,*,*,*,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78352,08/01/2022,*,*,*,*,*,*,*,*,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78352,09/01/2022,*,*,*,*,*,*,*,*,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75025,07/01/2022,23,*,*,*,*,*,6,6,3,2964,29,*,*,29,*,*,*,*,*,*,*,*,*,*,*
75025,08/01/2022,30,*,*,*,*,*,6,6,3,2871,36,*,*,34,*,*,*,*,*,*,*,*,*,*,5
75025,09/01/2022,28,*,*,*,*,*,6,6,3,2790,36,*,*,34,*,*,*,*,*,*,*,*,*,*,*
76049,07/01/2022,20,*,*,*,*,*,6,6,3,2375,25,*,*,29,*,*,*,*,*,*,*,*,*,*,*
76049,08/01/2022,19,*,*,*,*,*,5,5,3,2385,23,*,*,26,*,*,*,*,*,*,*,*,*,*,*
76049,09/01/2022,18,*,*,*,*,*,5,5,3,2227,23,*,*,27,*,*,*,*,*,*,*,*,*,*,*
76305,07/01/2022,13,*,*,*,*,*,*,*,3,2645,11,*,*,12,*,*,*,*,*,*,*,*,*,*,*
76305,08/01/2022,11,*,*,*,*,*,*,*,4,2622,9,*,*,10,*,*,*,*,*,*,*,*,*,*,*
76305,09/01/2022,11,*,*,*,*,*,*,*,4,2622,9,*,*,10,*,*,*,*,*,*,*,*,*,*,*
76561,07/01/2022,*,*,*,*,*,*,*,*,5,1656,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76561,08/01/2022,*,*,*,*,*,*,*,*,5,1656,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76561,09/01/2022,*,*,*,*,*,*,*,*,5,1656,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77073,07/01/2022,180,15,9,5,*,*,22,22,4,1939,229,6,*,231,5,*,*,*,*,*,*,*,*,*,*
77073,08/01/2022,191,12,10,6,*,*,21,21,4,1980,238,9,*,243,*,*,*,*,*,*,*,*,*,*,*
77073,09/01/2022,195,11,9,7,*,*,20,20,4,1993,240,9,*,244,5,*,*,*,*,*,*,*,*,*,*
77585,07/01/2022,*,*,*,*,*,*,*,*,4,2806,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77585,08/01/2022,*,*,*,*,*,*,*,*,4,2806,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77585,09/01/2022,*,*,*,*,*,*,*,*,4,2806,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78609,07/01/2022,*,*,*,*,*,*,*,*,2,3718,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78609,08/01/2022,*,*,*,*,*,*,*,*,2,3718,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78609,09/01/2022,*,*,*,*,*,*,*,*,2,3718,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79121,07/01/2022,10,*,*,*,*,*,*,*,3,2624,10,*,*,10,*,*,*,*,*,*,*,*,*,*,*
79121,08/01/2022,9,*,*,*,*,*,*,*,3,2423,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
79121,09/01/2022,9,*,*,*,*,*,*,*,3,2116,10,*,*,9,*,*,*,*,*,*,*,*,*,*,*
75026,09/01/2022,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76050,07/01/2022,*,*,*,*,*,*,*,*,3,1862,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76050,08/01/2022,*,*,*,*,*,*,*,*,4,1243,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76050,09/01/2022,*,*,*,*,*,*,*,*,4,1285,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76306,07/01/2022,73,*,*,*,*,*,*,*,4,2343,76,*,*,84,*,*,*,*,*,*,*,*,*,*,*
76306,08/01/2022,68,5,*,*,*,*,*,*,4,2353,71,*,*,78,*,*,*,*,*,*,*,*,*,*,*
76306,09/01/2022,65,*,*,*,*,*,*,*,4,2352,65,*,*,72,*,*,*,*,*,*,*,*,*,*,*
77074,07/01/2022,39,*,*,*,*,*,8,8,3,1752,52,*,*,51,*,*,*,*,*,*,*,*,*,*,*
77074,08/01/2022,41,*,*,*,*,*,8,8,3,1752,56,*,*,54,*,*,*,*,*,*,*,*,*,*,*
77074,09/01/2022,41,*,*,*,*,*,8,8,3,1633,56,*,*,54,*,*,*,*,*,*,*,*,*,*,*
77586,07/01/2022,19,*,*,*,*,*,*,*,3,1979,30,*,*,29,*,*,*,*,*,*,*,*,*,*,*
77586,08/01/2022,20,*,*,*,*,*,*,*,3,1846,31,*,*,30,*,*,*,*,*,*,*,*,*,*,*
77586,09/01/2022,17,*,*,*,*,*,*,*,3,1781,27,*,*,26,*,*,*,*,*,*,*,*,*,*,*
78610,07/01/2022,43,*,*,*,*,*,*,*,4,3352,45,*,*,47,*,*,*,*,*,*,*,*,*,*,*
78610,08/01/2022,48,*,*,*,*,*,*,*,4,3240,51,*,*,52,*,*,*,*,*,*,*,*,*,*,*
78610,09/01/2022,42,*,*,*,*,*,*,*,3,3311,46,*,*,46,*,*,*,*,*,*,*,*,*,*,*
79634,07/01/2022,*,*,*,*,*,*,*,*,3,3111,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79634,08/01/2022,*,*,*,*,*,*,*,*,4,3939,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79634,09/01/2022,*,*,*,*,*,*,*,*,4,3939,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76051,07/01/2022,44,*,*,*,*,*,*,*,3,2347,55,9,*,56,*,*,*,*,*,*,*,*,*,*,*
76051,08/01/2022,48,*,*,*,*,*,*,*,3,2467,58,9,*,60,*,*,*,*,*,*,*,*,*,*,*
76051,09/01/2022,44,*,*,*,*,*,*,*,3,2489,52,6,*,54,*,*,*,*,*,*,*,*,*,*,*
76307,08/01/2022,*,*,*,*,*,*,*,*,2,2806,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76307,09/01/2022,*,*,*,*,*,*,*,*,2,2806,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77075,07/01/2022,105,11,12,*,*,*,20,20,3,1960,148,*,*,146,*,*,*,*,*,*,*,*,*,*,*
77075,08/01/2022,108,10,11,*,*,*,20,20,3,2056,150,*,*,147,*,*,*,*,*,*,*,*,*,*,*
77075,09/01/2022,112,11,10,*,*,*,20,20,3,2049,153,*,*,151,*,*,*,*,*,*,*,*,*,*,*
77331,07/01/2022,17,*,*,*,*,*,*,*,3,1684,19,*,*,20,*,*,*,*,*,*,*,*,*,*,*
77331,08/01/2022,15,*,*,*,*,*,*,*,3,1862,17,*,*,18,*,*,*,*,*,*,*,*,*,*,*
77331,09/01/2022,16,*,*,*,*,*,*,*,3,1972,18,*,*,19,*,*,*,*,*,*,*,*,*,*,*
77587,07/01/2022,25,*,*,*,*,*,*,*,3,2334,31,*,*,29,*,*,*,*,*,*,*,*,*,*,*
77587,08/01/2022,26,*,*,*,*,*,*,*,3,2395,32,*,*,28,5,*,*,*,*,*,*,*,*,*,*
77587,09/01/2022,26,*,*,*,*,*,*,*,3,2300,33,*,*,29,5,*,*,*,*,*,*,*,*,*,*
78355,07/01/2022,6,*,*,*,*,*,*,*,3,1897,6,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78355,08/01/2022,5,*,*,*,*,*,*,*,3,2036,5,*,*,6,*,*,*,*,*,*,*,*,*,*,*
78355,09/01/2022,5,*,*,*,*,*,*,*,3,2635,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*
78611,07/01/2022,27,*,*,*,*,*,*,*,3,2415,30,*,*,32,*,*,*,*,*,*,*,*,*,*,*
78611,08/01/2022,25,*,*,*,*,*,*,*,3,2321,28,*,*,29,*,*,*,*,*,*,*,*,*,*,*
78611,09/01/2022,22,*,*,*,*,*,*,*,3,2463,24,*,*,25,*,*,*,*,*,*,*,*,*,*,*
75028,07/01/2022,10,*,*,*,*,*,*,*,3,2564,12,*,*,14,*,*,*,*,*,*,*,*,*,*,*
75028,08/01/2022,13,*,*,*,*,*,*,*,3,2412,15,*,*,17,*,*,*,*,*,*,*,*,*,*,*
75028,09/01/2022,13,*,*,*,*,*,*,*,3,2412,15,*,*,17,*,*,*,*,*,*,*,*,*,*,*
76052,07/01/2022,37,*,*,*,*,*,*,*,4,2471,38,*,*,39,*,*,*,*,*,*,*,*,*,*,*
76052,08/01/2022,46,*,*,*,*,*,*,*,4,2197,48,*,*,50,*,*,*,*,*,*,*,*,*,*,*
76052,09/01/2022,42,*,*,*,*,*,*,*,4,2250,45,*,*,47,*,*,*,*,*,*,*,*,*,*,*
76308,07/01/2022,64,*,*,*,*,*,6,6,3,2439,68,*,*,80,*,*,*,*,*,*,*,*,*,*,*
76308,08/01/2022,60,5,*,*,*,*,6,6,3,2346,67,*,*,78,*,*,*,*,*,*,*,*,*,*,*
